Date,AAPL,MSFT,ASML.AS,^GSPC,EURUSD,^IRX
2023-06-29,0.0017949188569340011,-0.0023848634989513742,0.005550932321123428,0.00446356811449,-0.0037840835446616475,0.005000114440917969
2023-06-30,0.022839667404320366,0.016252842262943885,-0.008111878813752551,0.0121943502618858,-0.004389391468142812,-0.022000312805174893
2023-07-03,-0.007815158428261481,-0.007516210993237324,0.004664904316311577,0.0011699930926736418,0.0036256293054996442,-0.007999897003174716
2023-07-04,0.0,0.0,0.004493683437732546,0.0,0.0005127715237786305,0.0
2023-07-05,-0.005888644627816274,0.0004732022138858436,-0.014754953249338128,-0.0019702580976127164,-0.002583028033271871,0.04799985885620117
2023-07-06,0.002505616674026035,0.009184337612298468,-0.030023014004123296,-0.007954061175894762,-0.002609042610231512,0.019999980926513672
2023-07-07,-0.005908658882922033,-0.011938262987800465,0.0009374053875571308,-0.002869212795733482,0.0031316333957207934,0.0
2023-07-10,-0.010915302058775543,-0.016112955799787877,0.007467582135515227,0.002402138610626312,0.007235687276283276,0.012000083923339844
2023-07-11,-0.002813951908523503,0.0019270147815410477,-0.015777950271167174,0.006719583998254874,0.0032964262291078506,0.018000125885009766
2023-07-12,0.008945471333952007,0.014126593672636502,0.029324803424760456,0.007383905235389679,0.0007375598559580265,-0.013000011444091797
2023-07-13,0.004049341403762339,0.016062351800705265,0.013667538822751665,0.008434482989627111,0.011777095963888725,-0.006999969482421875
2023-07-14,0.0007869733295069286,0.007501199200556085,0.03249802146398607,-0.001024932196907484,0.007056971456513566,-0.007999897003173828
2023-07-17,0.01715743333935405,0.0014183719957322125,-0.029937074971356843,0.0038479695744204137,0.00038176749039734993,0.017999649047851562
2023-07-18,-0.001341232825740809,0.039028088521638846,-0.0007525279162758185,0.007092066941428338,0.0008760804247069806,0.015000343322753906
2023-07-19,0.007046763950392272,-0.012343206454792357,-0.018692166750831733,0.002355134827233639,-0.0007750081239521136,-0.0030002593994140625
2023-07-20,-0.010148448602709886,-0.02339321514726188,-0.05001052875699262,-0.006779827396257691,-0.0021089211406578354,-0.0019998550415039062
2023-07-21,-0.006180835062560458,-0.00897708431914372,0.008670652150200646,0.0003240420146130911,-0.006099333142796828,0.005000114440917969
2023-07-24,0.004211070245745596,0.003890279365026767,-0.015791395408116984,0.004026038496874852,-0.0010575594390251743,0.0019998550415039062
2023-07-25,0.004503634791647108,0.016866204351182176,0.020417011163631493,0.0028107195758387046,-0.0056025324565005105,0.014999866485595703
2023-07-26,0.004534548604209757,-0.03836416840706581,-0.017659899878499145,-0.00015545097867591856,-0.0011498495492447674,0.0030002593994140625
2023-07-27,-0.006602684141037926,-0.0210930565595423,0.055753816651791445,-0.006445393055197076,0.002522653382695378,0.0
2023-07-28,0.013417614148979963,0.022868026325494967,0.00030627870136187434,0.009829375810433848,-0.0090322881585568,-0.013000011444091797
2023-07-31,0.0031608932737487846,-0.007267045612900499,-0.0012257738926203224,0.0014676354365687912,0.004136542263487061,-0.006999969482421875
2023-08-01,-0.004285051848007829,0.001249556989091558,-0.00949571501164589,-0.0026686453076827116,-0.002422420040456656,0.012000083923339844
2023-08-02,-0.015611218224402089,-0.026634642210305433,-0.024657649259400956,-0.013936200638336184,0.000935235248612383,0.0
2023-08-03,-0.007348634088286234,-0.0025680727912871606,-0.015382481758062007,-0.0025512254502915274,-0.005806247203498307,-0.0020003318786621094
2023-08-04,-0.049211222426222834,0.003422823789604348,0.0029023346237241573,-0.0053141693739379705,0.000678808663551108,-0.005000114440917969
2023-08-07,-0.01740418892090962,0.0070831661344355834,0.006579429738383935,0.008983618964856572,0.004654296286017525,0.007000446319580078
2023-08-08,0.005297482722279681,-0.012375049010143987,-0.01677446635107173,-0.004227205100058866,4.3987404008198875e-05,0.014999866485595703
2023-08-09,-0.008994632712131046,-0.01178523572484899,-0.001139314845329592,-0.007063619102045116,-0.004030051842362894,0.005000114440917969
2023-08-10,-0.0012354271190252969,0.002170010727518528,0.016313121900735368,0.00025068252108086326,0.0017110349162026246,-0.012000083923339844
2023-08-11,0.000337307087254703,-0.005963263155069923,-0.03008619192076344,-0.0010702648992294865,0.0003623075742100826,-0.0030002593994140625
2023-08-14,0.009349495567159301,0.009394578418428662,-0.0008256726442865295,0.005734004879419051,-0.0033984892951348677,0.005000114440917969
2023-08-15,-0.011263423481875813,-0.006750372404527591,-0.007796386766182933,-0.011618139396096483,-0.003157967124503774,0.010000228881835938
2023-08-16,-0.00497160118021642,-0.0024315654542921904,0.0024949443172045402,-0.007584081792624527,-0.0005235270892915599,0.004999637603759766
2023-08-17,-0.014662146166973422,-0.011046633438273484,-0.01556909635527212,-0.0077428113775290805,-0.0026897159765402793,-0.006999969482420987
2023-08-18,0.0028122537813292884,-0.0012631896191761592,0.009236773514348517,-0.00014871788395720285,-2.170477883410121e-05,0.0
2023-08-21,0.007707080470284367,0.016918626749269996,0.0025042127429296037,0.006855634859799785,8.703551240746353e-05,0.002000331878661221
2023-08-22,0.00787376275287191,0.0018003167726497859,0.03216031204558056,-0.0027813310465456837,0.0020903019933335067,0.014999866485595703
2023-08-23,0.02171156471836096,0.013980960470376518,0.00980164883537221,0.010984330710791359,-0.004751376251991785,0.0
2023-08-24,-0.026519102990864248,-0.02173280515064244,-0.03547966806690225,-0.01354935398400801,0.001758781883683745,0.007999897003173828
2023-08-25,0.012564041835372295,0.009363257196823458,-0.015695647734469808,0.006695501060295156,-0.006152814519424532,0.012000083923339844
2023-08-28,0.00880698436927261,0.0022266201552984762,0.020488754158038174,0.006245078594196461,-0.00016206242353233513,0.007999897003173828
2023-08-29,0.02157578840341965,0.01444573176790335,0.010660193544054548,0.014404068712056505,0.0026055993913910217,-0.0029997825622558594
2023-08-30,0.0189909538049295,0.001156309762145967,-0.0037591850586491606,0.003825854181192944,0.004024426701277785,-0.005000114440917969
2023-08-31,0.0011716343516340335,-0.003137495222405501,-0.004595376726717205,-0.0015982129743398576,0.005810180468786455,-0.017000198364257812
2023-09-01,0.00842783546618118,0.0027422378701402526,0.006231594875468448,0.001797512765518541,-0.008122741160144649,-0.029999732971191406
2023-09-04,0.0,0.0,0.008302674043622421,0.0,-0.006312829592228983,0.0
2023-09-05,0.001266001843549023,0.014768628932096154,0.004206541251394466,-0.004202997821381205,0.0017254962677647017,0.009999752044678623
2023-09-06,-0.036449834407004444,-0.0020104297781118803,-0.0042065412513944914,-0.006996014491432261,-0.006348504572645787,0.022000312805174893
2023-09-07,-0.029685642494961525,-0.008962260957880887,-0.03850749116566971,-0.003216433115732967,-0.00018239543948600666,-0.017000198364257812
2023-09-08,0.003485813303439656,0.013129199614250462,-0.011523698174735104,0.0014256060622570594,-0.0024634271506725662,0.010000228881835938
2023-09-11,0.006600539820405545,0.010919263045467188,-0.01597804774823934,0.006700951498135517,0.0018952427901441611,0.0
2023-09-12,-0.017207684900047683,-0.01842639277235922,-0.00034680556234768117,-0.005712169023003997,0.003005598219411332,0.01199960708618164
2023-09-13,-0.011925744638667277,0.012847737121426575,-0.004340473022793227,0.0012408621175346041,0.00026886842534049965,0.0
2023-09-14,0.00874411259514985,0.00782501784339547,0.012622216839939821,0.00839458553366625,-0.0017727594378958128,-0.009999752044677734
2023-09-15,-0.0041625070141674,-0.025355505585497665,-0.03532436168624727,-0.012234145842493929,-0.009082696335297987,0.0029997825622558594
2023-09-18,0.016771930761971338,-0.0035190417485447896,-0.007683486789569617,0.0007210276941755188,0.002918822702197699,0.0020003318786621094
2023-09-19,0.006161835237167175,-0.0012468814213133954,-0.007381469701993349,-0.0021533273615331264,0.0022856390003425054,0.009999752044677734
2023-09-20,-0.020194721492919274,-0.02426890810025971,0.005765455530047776,-0.009439204206291041,-0.0009939536517845262,0.005000114440917969
2023-09-21,-0.00892924179119698,-0.0038732555687686792,-0.008298551619982816,-0.016536918318488084,-0.0027202094957808733,-0.010000228881835938
2023-09-22,0.004932238669495136,-0.00791779338447157,0.005780373335410827,-0.0022982374027607495,0.0007992186092448136,0.0
2023-09-25,0.007353437262218554,0.001670636777497133,-0.0009008080626513613,0.0040149942038066174,-0.00122531937458651,0.008000373840332031
2023-09-26,-0.023676670870565783,-0.01715225351350918,-0.02205508459028883,-0.014844165482264943,-0.005352496698744066,0.01199960708618164
2023-09-27,-0.008937185522427773,0.0020804234530769766,0.010632209828677705,0.00022928777229479233,-0.0020949525340855537,0.005000114440917969
2023-09-28,0.0015244829131542184,0.0027138258019058542,0.004366884581209911,0.005875877143000698,-0.006090472631852323,-0.021999835968017578
2023-09-29,0.003041650676036053,0.0067049352359154915,0.014956617148245687,-0.002713259648289315,0.005424924814573403,-0.007999897003173828
2023-10-02,0.0147266856768791,0.018979237279112632,-0.004840848244975362,7.936440615299324e-05,0.00026406078697280267,0.014999866485595703
2023-10-03,-0.0078002395449252885,-0.026481685760715558,-0.0168559977745722,-0.013839395863449198,-0.008028972380780758,0.02500009536743164
2023-10-04,0.007282201127666692,0.01761723704678063,0.018831219570871683,0.008077047607828946,-0.0008067501641140518,-0.005000114440917969
2023-10-05,0.0071720979996765825,0.0012532769311492465,-0.016457875280779962,-0.0013048811469951228,0.003314779770723716,-0.010000228881835938
2023-10-06,0.014642778966139445,0.024435977741032976,0.023072668861673345,0.011745642093961117,0.003758088703719646,0.023000240325927734
2023-10-09,0.008415646146350642,0.007792045560185813,-0.010929195105133599,0.006284068119387409,0.0019741653150437614,0.0
2023-10-10,-0.003357937553904397,-0.004344896910809578,0.030165565666690566,0.005194476099985354,0.0010784244414369746,-0.02500009536743164
2023-10-11,0.007873100433604173,0.01219722784278333,-0.008778093675982585,0.004283819500095073,0.0024468013261512104,0.012000083923339844
2023-10-12,0.005048506185804911,-0.003797749074811624,0.03738117931016051,-0.006266024940654918,0.0018362293444184133,0.0
2023-10-13,-0.010346162614311477,-0.010411251875640634,-0.025984667586078848,-0.005031495660219892,-0.008273875947999566,-0.006999969482421875
2023-10-16,-0.0007271313066046043,0.014870639853062096,-0.006997887800754563,0.010538642302589985,-0.001442402272883807,0.0
2023-10-17,-0.008823535367126881,-0.001745359582910705,0.005776906886642056,-9.824987944376507e-05,0.003108649372107452,0.012000083923339844
2023-10-18,-0.007422282811055382,-0.005889811289419368,-0.03499169419262938,-0.013490408251151898,0.0017746511949465053,-0.010000228881835938
2023-10-19,-0.002163464326004567,0.003658942764156598,0.016671669462691177,-0.008519032328057976,-0.0032722255890128117,-0.019999980926513672
2023-10-20,-0.014813362882294722,-0.014134240971096645,-0.027759796117370478,-0.012665149196155915,0.004541865427760706,-0.009999752044677734
2023-10-23,0.0006939518370287228,0.008079551702540216,0.010002923194381346,-0.0016869920654349177,0.000328189985652953,-0.006999969482421875
2023-10-24,0.002540051538368254,0.003667232545650044,0.01793448970538129,0.0072395235196288195,0.007515330568956494,0.014999866485595703
2023-10-25,-0.013583464825077897,0.030217112226277962,-0.0033827950741098403,-0.014443434657238052,-0.007006876982751212,0.006999969482421875
2023-10-26,-0.024913405689851058,-0.03823623150932019,-0.00017855246728233873,-0.011903081205584871,-0.0026558561409556923,-0.014999866485595703
2023-10-27,0.007937808057521131,0.005838747999346812,-0.0007135268164365278,-0.00481183857862075,-0.000264123396465434,0.004999637603759766
2023-10-30,0.012230214201381463,0.022485489894523175,-0.014745884762990772,0.011938474300285915,-0.00019015336292734387,0.008000373840332031
2023-10-31,0.002814856840706598,0.0023686886716566885,0.02380838754353982,0.006454084821688244,0.00496607740248526,0.006999969482421875
2023-11-01,0.018565079403396616,0.023270074198591242,0.013126237623874569,0.010451194990191868,-0.0033910961552048305,-0.019999980926513672
2023-11-02,0.02048223491725543,0.006480562894979213,0.04014279820908106,0.018682938934086474,0.0007514310744385675,-0.03000020980834961
2023-11-03,-0.005194811896270217,0.01277952138946717,0.005031880710336345,0.00934988354455146,0.0030218690662464926,-0.017000198364257812
2023-11-06,0.014499676659035485,0.010517026786385952,-0.01008910420964192,0.0017514577241005862,0.010590070261934276,0.007000446319580078
2023-11-07,0.014347457978474046,0.011156927045913607,0.012428463602847533,0.0028360934017119537,-0.0009869601713545283,0.012999534606933594
2023-11-08,0.005867504266191227,0.0073784990747809845,0.0015013446591642025,0.0010044110324198868,-0.0023773226566195147,-0.004999637603759766
2023-11-09,-0.002627903830635489,-0.006934862842825918,0.005816266861110362,-0.008116690699068705,0.001337967170313203,-0.005000114440917969
2023-11-10,0.022954582153123532,0.024592056753664188,0.007428998088644864,0.015495759270772258,-0.004008444256324299,-0.013000011444091797
2023-11-13,-0.008620868721453224,-0.008121348138690485,0.007373910103897008,-0.0008361884413700847,0.0021144041770807375,0.010000228881835938
2023-11-14,0.014184787745570677,0.009742874312282851,0.014265107294248434,0.01889537047457725,0.0010910067705588759,-0.007000446319580078
2023-11-15,0.003036240163656411,0.00040602073699306043,0.010407674374117555,0.0015957382078471765,0.016357010041172345,0.0020003318786621094
2023-11-16,0.009001705495046109,0.017430363528614466,-0.0036704185373536884,0.0011897193967137305,-0.002184097901422437,-0.012000083923339844
2023-11-17,-0.00010573490789314085,-0.016943591167269536,0.005102782001833994,0.0012812279371779871,-7.600105306852202e-05,-0.010000228881835938
2023-11-20,0.00923556322922663,0.020313986905123625,0.00158948560679552,0.007363103793795633,0.004896069984269191,0.005000114440917969
2023-11-21,-0.004239896544917053,-0.01164544756334884,-0.006372461685138733,-0.002022975931757968,0.0035620486609204824,0.017000198364257812
2023-11-22,0.003508343838263395,0.012731257693224416,0.012073132850902167,0.004052905094313324,-0.002536177693585343,0.009999752044677734
2023-11-23,0.0,0.0,-0.005541821960742289,0.0,-0.0025080369331155557,0.0
2023-11-24,-0.007028958343643585,-0.0011123762444854885,0.003961674019449456,0.0005966956096450322,0.0014168049098633336,-0.012000083923339844
2023-11-27,-0.0009478703710676466,0.003121658552433257,-0.00586903705535061,-0.0019560693168983586,0.0031240227376338517,0.005000114440917969
2023-11-28,0.0032088490962747748,0.010744860369124514,-0.01425958452035559,0.0009796385280502918,0.0016424521405810828,0.0020003318786621094
2023-11-29,-0.005424345417981516,-0.010111093128840206,0.015213869102210658,-0.0009466966151019382,0.004327051344560341,-0.020000457763671875
2023-11-30,0.003058019973330156,0.00015829714258370852,-0.009902768060818664,0.003776931264994605,-0.002934399365846547,-0.0019998550415039062
2023-12-01,0.00676836823211351,-0.011680156488050783,0.023007587665615063,0.005856558953846637,-0.007467027019537532,-0.02299976348876953
2023-12-04,-0.009509657817643674,-0.014442588827168526,-0.010882447006106527,-0.005423188063826943,-0.00035937594202298576,0.007999897003173828
2023-12-05,0.020844420592828344,0.009114815553081097,0.019939533747546267,-0.0005690315939348026,-0.004638469420250361,0.019999980926513672
2023-12-06,-0.005703227261579718,-0.010036346075685222,0.008821378416679172,-0.003913851944943747,-0.004077545141317587,0.0
2023-12-07,0.01008827234799058,0.005812947092640534,-0.00370481482531901,0.007936610684821922,-0.002500922451081591,-0.010000228881835938
2023-12-08,0.007384985019867067,0.008803304203774065,0.004628925748169196,0.0040871341465037936,0.002360648944021793,0.0
2023-12-11,-0.013011629857926291,-0.007860441508640676,0.014670234377622729,0.003916813547781492,-0.0024467931186417952,0.0
2023-12-12,0.007888944420877375,0.008261104320255046,0.006351319423071631,0.0045888127956924,7.529351741870235e-05,0.015000343322753906
2023-12-13,0.01655378930532166,-2.686617510574539e-05,0.00855524339827001,0.01355834517501981,0.0029760816224084843,-0.02500009536743164
2023-12-14,0.0007574164048192392,-0.022802603844283818,0.019389373389123398,0.002643565185154432,0.00806654911765591,-0.007999897003173828
2023-12-15,-0.0027295909779677142,0.013032161437332867,0.01815721968070084,-7.625240044859478e-05,0.009823959841428425,0.009999752044677734
2023-12-18,-0.00853963894138449,0.005165512473659683,-0.026399811969583006,0.004518122263400515,-0.008985279259387994,0.0
2023-12-19,0.005345892469180924,0.0016356711218230033,0.00029556430818808525,0.005849267450818904,0.002618234905509399,0.013000011444091797
2023-12-20,-0.010771714321681192,-0.007098070211807939,0.0038341327856013115,-0.014793147965305628,0.005224244187125721,-0.007999897003173828
2023-12-21,-0.000770410146911764,0.007847964226738873,0.004699177349430026,0.010248769307271876,-0.003223207515872975,-0.019999980926513672
2023-12-22,-0.005562759895603824,0.002780253711552419,0.001463702814961058,0.0016586821527610754,0.005509994507837824,-0.0019998550415039062
2023-12-25,0.0,0.0,0.0,0.0,0.0018507322966524104,0.0
2023-12-26,-0.002845015885475568,0.0002135458425032159,0.0,0.004222761046978559,-0.0005732601708578364,-0.005000114440917969
2023-12-27,0.0005178489949602605,-0.0015758595296795032,0.0019000160095639432,0.0014294356164229985,0.002062891339460544,0.032000064849853516
2023-12-28,0.0022237955348010214,0.0032293161158282323,0.0014590632844233688,0.0003701061103271183,0.005925594861729413,-0.017000198364257812
2023-12-29,-0.005438854752367252,0.002023193739627706,-0.0061421496916250545,-0.0028304770367338357,-0.003648070996618757,-0.03800010681152344
2024-01-01,0.0,0.0,0.0,0.0,-0.0011173031398486696,0.0
2024-01-02,-0.036442801129575146,-0.013844118826530881,-0.025855887137598448,-0.005676660799723162,-0.0015466483428338857,0.03299999237060547
2024-01-03,-0.007515747992285969,-0.0007281546809664073,-0.02886359465664001,-0.008048618327197648,-0.008825030908954975,0.02200031280517578
2024-01-04,-0.01278134528083833,-0.00720336401926414,0.0015482923072485328,-0.003434271663317429,-0.0012793338874625213,-0.006999969482421875
2024-01-05,-0.0040212687232793485,-0.0005167340548658596,-0.0034093163841638903,0.0018240216394339805,0.0017937674187858852,-0.008000373840332031
2024-01-08,0.02388724225548251,0.01869584097314474,0.014180279769104782,0.014015945436353141,-0.0004706370138586311,0.0
2024-01-09,-0.002265891743989306,0.002931343899167551,0.00168201385447365,-0.0014789938523175842,0.0008647516893451855,0.010000228881835938
2024-01-10,0.005655255806386906,0.01840378316372444,-0.0047475575042084436,0.005649980650495912,-0.001761655404589585,-0.005000114440917969
2024-01-11,-0.0032276100739097543,0.004847680975953503,-0.003845384070773943,-0.0006712808369611647,0.0038995772423958907,-0.006999969482421875
2024-01-12,0.0017765740722174828,0.009934172846852898,0.0006162636676351541,0.0007506937530339595,0.0005927674404054035,-0.019999980926513672
2024-01-15,0.0,0.0,-0.0016955917919221344,0.0,-0.0032781369315876235,0.0
2024-01-16,-0.012393493768249993,0.0046226567699536505,0.0063053126805668,-0.0037383190523568345,0.0,0.005000114440917969
2024-01-17,-0.005186953230273577,-0.002051770155940152,-0.004147915893470336,-0.005632731271107821,-0.006132515484610715,0.012000083923339844
2024-01-18,0.03205143852396615,0.011233860630512477,0.03983636086332145,0.008766720726243148,0.0006419301064366271,-0.015000343322753906
2024-01-19,0.01541355556812408,0.01211319496368136,0.015121722446910632,0.012238308232548512,-0.0006093855084178445,-0.0019998550415039062
2024-01-22,0.01209008225094438,-0.00543272476514656,0.030422892748136195,0.0021919211872316853,0.001208331125892878,0.0019998550415039062
2024-01-23,0.006631204525291172,0.006009475903683478,-0.0005655545593360172,0.002917115340764486,-0.0011103749904406092,0.010000228881835938
2024-01-24,-0.003490103340932758,0.00913340328002947,0.09272255201665372,0.0008115989762168653,-0.002054265784688464,0.0
2024-01-25,-0.001698057812573398,0.005721932950964462,0.04535927002416531,0.00524657813497798,0.002195704525871863,-0.014999866485595703
2024-01-26,-0.009053595528182091,-0.002324562733071277,-0.01814816928583006,-0.0006519977554263648,-0.0031940891678824117,0.004999637603759766
2024-01-29,-0.00359235821270394,0.014232422428175647,0.00948798612720957,0.007528365505246204,-0.00032535760494948154,0.0
2024-01-30,-0.019433635362421292,-0.002761655638309131,-0.004358224192433664,-0.0006008303969786162,-0.0008346524768681695,0.0030002593994140625
2024-01-31,-0.019547287166546697,-0.02731610613756484,-0.0038761833908089,-0.016236851740733683,0.0008237687543271816,-0.014999866485595703
2024-02-01,0.013252448910727192,0.015473916031926459,0.01775665150641519,0.012416286114049784,-0.003647544052697876,0.01199960708618164
2024-02-02,-0.0054197930430884,0.01825822543781577,0.007723843069811392,0.01062777072263312,0.006525183225310071,0.010000228881835938
2024-02-05,0.00979842343900241,-0.013637487921001378,0.012220886189724507,-0.0031914247092839714,-0.008737607110913186,0.018000125885009766
2024-02-06,0.008594858719653235,-0.00039465238878134084,0.007705370956007249,0.0023077459317481074,-0.0035510454839929734,-0.005000114440917969
2024-02-07,0.0005807696374402707,0.020890601287155856,0.01924277776388102,0.008207682594008628,0.0014296890422369148,0.0
2024-02-08,-0.00577118898553599,0.00014476570602941645,0.005982034784527334,0.000570420540090595,0.0017226241286986182,-0.005000114440917969
2024-02-09,0.004085513266576068,0.01543172037624144,0.024261837907770745,0.0057259171287955156,0.00014004449588271426,0.0019998550415039062
2024-02-12,-0.009042498987787815,-0.012658532749656599,0.0017106504209595192,-0.0009494041426524416,0.0019417861621720967,0.008000373840332031
2024-02-13,-0.011338512009453214,-0.02176365343605243,-0.031131331980254397,-0.013768609419845444,-0.0024050255479935757,0.004999637603759766
2024-02-14,-0.004821374792616609,0.00961886018625119,0.003168854004675256,0.009534168304216807,-0.005896552843757327,-0.014999866485595703
2024-02-15,-0.0015761253006474464,-0.007180896664687543,0.008633742638707458,0.00580437267404004,0.002165564317311469,0.0
2024-02-16,-0.008466007894794278,-0.006168165404646246,0.015904432150038544,-0.0048150435759610425,0.003881700407994871,0.005000114440917969
2024-02-19,0.0,0.0,-0.017415674120668256,0.0,0.0010241725388866125,0.0
2024-02-20,-0.004122381900423641,-0.003147949619280667,-0.025690854880401376,-0.0060234264658172495,-0.0008841038873163796,-0.010000228881835938
2024-02-21,0.004177278518282046,-0.0015157140413887243,-0.004426599681436455,0.0012634014951035982,0.0034974498351770826,0.02200031280517578
2024-02-22,0.011181044063128033,0.023273721608602436,0.050045387773710516,0.02090288866640342,0.0006706143712432586,-0.0020003318786621094
2024-02-23,-0.010084672071458311,-0.003187300551854512,-0.013549297920697418,0.000347887026502183,0.00048705682179849387,0.006999969482421875
2024-02-26,-0.007479126325404971,-0.006846963579778957,0.005533817762400159,-0.003793939244668484,-0.0005195577476647977,0.010000228881835938
2024-02-27,0.008081623163317751,-0.00014720831546742678,0.010749050125466713,0.001704895538720964,0.0028497835192925793,-0.005000114440917969
2024-02-28,-0.006647514954975504,0.0005887032847843423,-0.011209093292798584,-0.001659531321112244,-0.0005640750300104818,-0.005000114440917969
2024-02-29,-0.003699914484377478,0.014415506915635857,0.0012643601158356342,0.0052154704557999644,-0.0005529550220347515,-0.01699972152709961
2024-03-01,-0.006048600287306754,0.004486498423899756,0.026638098276740053,0.007975936433387976,-0.0031275423260024677,-0.007999897003173828
2024-03-04,-0.025708938339834165,-0.0013967985164657893,0.021249097675924505,-0.0011939745749630112,0.0034852552521659795,0.007999897003173828
2024-03-05,-0.02885327224658554,-0.030018068058391984,-0.01511593301842822,-0.010245406275917994,0.0011500159935793875,0.0019998550415039062
2024-03-06,-0.005895553294248652,-0.001391778062018455,0.014020340087796127,0.005127932853001643,7.59911547539199e-05,0.005000114440917969
2024-03-07,-0.0007097713623852293,0.01738150931689536,0.039760308925554606,0.010251402284983627,0.004002993860566666,-0.0019998550415039062
2024-03-08,0.010184668197105862,-0.007162727141118261,-0.0275570538113688,-0.006549922992050337,0.004632161004990791,0.0
2024-03-11,0.011762119610899008,-0.00419366668860814,-0.04304001982318936,-0.0011228682680281005,-0.0006567834304138422,0.01199960708618164
2024-03-12,0.0027746774727359447,0.026251905220286968,0.008779872260391185,0.011139512586668012,-0.0010609555545411638,0.0
2024-03-13,-0.012196654911802239,-0.0004335306180702108,-0.015131335931845439,-0.0019263840021219723,-0.00032786603029042014,-0.0019998550415039062
2024-03-14,0.010868088165155557,0.024087278672910127,0.00238650241071618,-0.002875221051495188,0.0025165550941543685,0.0
2024-03-15,-0.0021989405496652538,-0.020912360521309663,-0.026803075010472834,-0.0065040228597376655,-0.006584324557311425,0.0
2024-03-18,0.0063522102194182115,0.0021589924410432134,0.015157778596580644,0.006298184238480456,-7.623792150198477e-05,0.0
2024-03-19,0.013493622041176401,0.00975290505956603,-0.0013789641287018568,0.00563325304434312,-0.000794052298820581,0.0
2024-03-20,0.014601882871252626,0.009023927036701707,0.0056190342948272964,0.008864765516360184,-0.0009782543487731165,-0.009999752044677734
2024-03-21,-0.041715473429043304,0.009688905620316145,0.05430179065293316,0.003231309094528888,0.006780030280211767,0.0
2024-03-22,0.0052961075618163335,-0.0014685042336085008,-0.01880447182104148,-0.0014031718343267125,-0.0068669447570795595,-0.008000373840332031
2024-03-25,-0.008335057262715655,-0.013809430933524196,0.007586230942365233,-0.0030596403820319297,-0.0050598547354209515,-0.0019998550415039062
2024-03-26,-0.006694768190020044,-0.0028657221447377797,-0.013896713606215739,-0.002803721982805726,0.0028355898951227965,0.0
2024-03-27,0.020990726576326963,-0.0005218235982009677,-0.005792035551136953,0.008593595582706042,-0.000541735721696503,-0.0029997825622558594
2024-03-28,-0.010615413375292971,-0.0016861913828362337,-0.0033567972621961,0.0011158627007616052,-0.0017533000294245103,-0.012000083923339844
2024-03-29,0.0,0.0,0.0,0.0,-0.0017503055199580492,0.0
2024-04-01,-0.008491554020702483,0.009109456322218178,0.0,-0.0020156145269577246,-0.00016180108386803512,0.014999866485595703
2024-04-02,-0.007023508719872,-0.007399442858561829,-0.001682703363469584,-0.007265388203672426,-0.005156421839743476,-0.005000114440917969
2024-04-03,0.004786024501802414,-0.002351931025191087,0.015927227507927987,0.001090527523337898,0.002914025833319365,-0.0029997825622558594
2024-04-04,-0.004904313672083344,-0.0061311284294247245,-0.004096742346900013,-0.01241103561926225,0.006460427276889821,-0.006999969482421875
2024-04-05,0.0044915367921853425,0.018117486127578557,0.004869993268848453,0.011038050135699558,-0.00011923458450640673,0.012000083923339844
2024-04-08,-0.00668575047848915,-0.002187838530653949,0.008794113399409957,-0.0003747011900415767,-0.0006067326380173935,0.007999897003173828
2024-04-09,0.007216328606399945,0.003972279637823387,-0.015885610900739817,0.0014444494736345207,0.003058958337697158,-0.0030002593994140625
2024-04-10,-0.011201598878430662,-0.007109729505877423,0.01544767593721083,-0.009501981832212592,-0.0004019198697015849,0.023000240325927734
2024-04-11,0.04236071513769555,0.010972961696488624,-0.004609318788256497,0.007417221983342437,-0.010886717095524747,-0.005000114440917969
2024-04-12,0.00858979005528111,-0.014191230439635534,-0.0017613586415227043,-0.014657587802248536,-0.0013847416017447754,-0.007999897003173828
2024-04-15,-0.02210608658437437,-0.019772202887493342,0.003739441513067811,-0.012094195787459195,-0.007225148247919505,0.007999897003173828
2024-04-16,-0.019353479323338967,0.0022697573351714274,0.0027409076105605235,-0.0020586245275039964,-0.0022446258334513653,-0.005000114440917969
2024-04-17,-0.008180547161433778,-0.006631104935353868,-0.06911803184077413,-0.005797375076004185,-0.000403625498250325,0.006999969482421875
2024-04-18,-0.005730844845928603,-0.018551724765566303,-0.014296971903388304,-0.0022106017004853043,0.004503013980535367,0.0030002593994140625
2024-04-19,-0.012287767307182748,-0.01282091045740687,-0.02323594517865882,-0.008797129654056974,-0.002365888034312739,0.0019998550415039062
2024-04-22,0.005078017050291454,0.004599494869405849,-0.009545938012366643,0.00869335115683908,0.0013207774304029281,0.0
2024-04-23,0.006371395406464712,0.016351006074805975,0.025615967027981135,0.01189356656772209,-0.00039422626838334047,0.0
2024-04-24,0.012622102745004322,0.0036490523426241806,0.0005990938912256147,0.00021298737793290078,0.004709463664304997,0.010000228881835938
2024-04-25,0.0051341993341462175,-0.024800028900759205,-0.0013185402389935981,-0.0045869342701194095,-0.0004173729458229782,-0.010000228881835938
2024-04-26,-0.0034789234402100217,0.01807936841975299,0.03176380767093316,0.010157381332325343,0.002775201791036396,-0.006999969482421875
2024-04-29,0.024505331163461923,-0.010067262646333034,-0.013009371339303667,0.0031734080766393944,-0.002122318925900117,0.005000114440917969
